              17.92523684               0.00000440
              18.02223684               0.00000448
              18.11923684               0.00000457
              18.21623684               0.00000467
              18.31323684               0.00000476
              18.41023684               0.00000485
              18.50723684               0.00000495
              18.60423684               0.00000505
              18.70123684               0.00000515
              18.79823684               0.00000525
              18.89523684               0.00000536
              18.99223684               0.00000546
              19.08923684               0.00000557
              19.18623684               0.00000568
              19.28323684               0.00000579
              19.38023684               0.00000591
              19.47723684               0.00000603
              19.57423684               0.00000614
              19.67123684               0.00000626
              19.76823684               0.00000639
              19.86523684               0.00000651
              19.96223684               0.00000664
              20.05923684               0.00000677
              20.15623684               0.00000690
              20.25323684               0.00000704
              20.35023684               0.00000718
              20.44723684               0.00000732
              20.54423684               0.00000746
              20.64123684               0.00000760
              20.73823684               0.00000775
              20.83523684               0.00000790
              20.93223684               0.00000805
              21.02923684               0.00000821
              21.12623684               0.00000837
              21.22323684               0.00000853
              21.32023684               0.00000869
              21.41723684               0.00000886
              21.51423684               0.00000903
              21.61123684               0.00000921
              21.70823684               0.00000938
              21.80523684               0.00000956
              21.90223684               0.00000975
              21.99923684               0.00000993
              22.09623684               0.00001012
              22.19323684               0.00001031
              22.29023684               0.00001051
              22.38723684               0.00001071
              22.48423684               0.00001091
              22.58123684               0.00001112
              22.67823684               0.00001133
              22.77523684               0.00001155
              22.87223684               0.00001176
              22.96923684               0.00001199
              23.06623684               0.00001221
              23.16323684               0.00001244
              23.26023684               0.00001267
              23.35723684               0.00001291
              23.45423684               0.00001315
              23.55123684               0.00001340
              23.64823684               0.00001365
              23.74523684               0.00001391
              23.84223684               0.00001417
              23.93923684               0.00001443
              24.03623684               0.00001470
              24.13323684               0.00001497
              24.23023684               0.00001525
              24.32723684               0.00001553
              24.42423684               0.00001582
              24.52123684               0.00001611
              24.61823684               0.00001641
              24.71523684               0.00001671
              24.81223684               0.00001702
              24.90923684               0.00001733
              25.00623684               0.00001765
              25.10323684               0.00001797
              25.20023684               0.00001830
              25.29723684               0.00001864
              25.39423684               0.00001898
              25.49123684               0.00001932
              25.58823684               0.00001968
              25.68523684               0.00002004
              25.78223684               0.00002040
              25.87923684               0.00002077
              25.97623684               0.00002115
              26.07323684               0.00002153
              26.17023684               0.00002192
              26.26723684               0.00002231
              26.36423684               0.00002272
              26.46123684               0.00002312
              26.55823684               0.00002354
              26.65523684               0.00002396
              26.75223684               0.00002439
              26.84923684               0.00002483
              26.94623684               0.00002527
              27.04323684               0.00002573
              27.14023684               0.00002618
              27.23723684               0.00002665
              27.33423684               0.00002712
              27.43123684               0.00002761
              27.52823684               0.00002810
              27.62523684               0.00002859
              27.72223684               0.00002910
              27.81923684               0.00002961
              27.91623684               0.00003014
              28.01323684               0.00003067
              28.11023684               0.00003121
              28.20723684               0.00003176
              28.30423684               0.00003231
              28.40123684               0.00003288
              28.49823684               0.00003346
              28.59523684               0.00003404
              28.69223684               0.00003463
              28.78923684               0.00003524
              28.88623684               0.00003585
              28.98323684               0.00003647
              29.08023684               0.00003711
              29.17723684               0.00003775
              29.27423684               0.00003840
              29.37123684               0.00003907
              29.46823684               0.00003974
              29.56523684               0.00004043
              29.66223684               0.00004112
              29.75923684               0.00004183
              29.85623684               0.00004255
              29.95323684               0.00004328
              30.05023684               0.00004402
              30.14723684               0.00004477
              30.24423684               0.00004554
              30.34123684               0.00004631
              30.43823684               0.00004710
              30.53523684               0.00004790
              30.63223684               0.00004871
              30.72923684               0.00004954
              30.82623684               0.00005038
              30.92323684               0.00005123
              31.02023684               0.00005210
              31.11723684               0.00005297
              31.21423684               0.00005387
              31.31123684               0.00005477
              31.40823684               0.00005569
              31.50523684               0.00005662
              31.60223684               0.00005757
              31.69923684               0.00005853
              31.79623684               0.00005951
              31.89323684               0.00006050
              31.99023684               0.00006151
              32.08723684               0.00006253
              32.18423684               0.00006357
              32.28123684               0.00006462
              32.37823684               0.00006569
              32.47523684               0.00006678
              32.57223684               0.00006788
              32.66923684               0.00006900
              32.76623684               0.00007013
              32.86323684               0.00007128
              32.96023684               0.00007245
              33.05723684               0.00007364
              33.15423684               0.00007484
              33.25123684               0.00007607
              33.34823684               0.00007731
              33.44523684               0.00007856
              33.54223684               0.00007984
              33.63923684               0.00008114
              33.73623684               0.00008245
